"mu","r"
15.4303359260504,3.84994799358912
15.8657055208286,3.75159935645029
16.46340400277,3.76027100571566
15.4193131511504,3.71832197129765
16.0465647481669,3.80115080594255
15.5621727489658,3.91831888472939
15.708594107806,3.89668815345148
15.2922489228775,3.53749363784722
15.9857690348584,4.07911291839854
15.8902390115713,3.55366100867563
15.5980823516629,3.82316456998763
15.5379758668545,3.50283600153591
15.8315197282951,3.63221606558291
16.4295418890012,4.03313405919703
15.8499476390042,3.58203330153968
16.2660321578599,3.85922619534995
15.3457211519785,4.18161444046682
16.1905591841664,3.49265922379558
16.049765549739,3.98502270680686
16.3867168170175,3.62441689027088
15.9445319053754,4.00634886168894
16.0024983363015,3.5591472213444
15.5309648035217,3.51546863424916
16.8226596324644,3.71922618947932
16.1130553319913,4.18167120991623
16.2447224490213,3.45198246361349
16.136105389033,3.55653090273258
15.8402040092629,4.07092618889995
15.8730207849026,3.6066818095143
15.9618961994923,4.10573683818358
15.6971846324933,3.6672506021746
15.4832496764798,3.52365422805541
17.002469510561,3.52907054173369
16.1489832109135,3.82660518582649
16.1273743803839,3.2950103400477
15.7235538574561,4.01544303078315
15.7272264865634,3.64689605489786
16.1083470826759,4.07978353346106
16.3078339797356,4.37130298797271
16.734284870086,3.57346926539883
15.8114234365834,3.41058823215388
16.1605355860756,4.00476054172727
15.6095898320048,4.28016404221458
15.9746825437528,3.66488094146681
15.0503098742341,3.39511357703323
14.9106763970389,3.81186349694496
16.0971069047998,3.85684356084132
15.5101270099829,3.91331142266208
16.0368745543898,3.719147400612
15.8472212048428,3.43666580391157
16.1318341135818,3.89344525979945
16.0111886779891,3.81057106117716
15.849961580239,3.93987863023031
15.6697700808668,3.68637335514292
16.2726625036202,3.17372958916695
15.6361042567692,3.74356921772145
15.7332928055581,2.83587092157541
16.4115358190348,3.90450029273426
16.863241323683,4.03355234308989
15.4203215345281,3.93583701324819
15.3334663244264,3.57512109497327
17.4109332804182,4.35007900186806
16.1956541605976,3.50041291271732
16.403161824249,4.14559048400834
15.7786581639758,4.08040773934422
15.202334216118,3.78009358014998
15.3779625311975,4.18951316296038
16.2369489569608,4.36401838648893
15.6920216990872,4.23324128517138
15.7972295450867,3.61725376238217
15.1727313641031,4.03541656716165
15.5570115559577,3.79363925294629
16.3288797027974,3.51351651988155
16.3255341616128,3.85428874467001
16.8341394842696,3.67111186068981
15.7387797613425,4.2334885327167
15.8567931794854,4.39492554527574
16.3173362854796,3.86663320502071
15.6438960507204,3.75079224807098
15.0566566552779,3.23947163835041
15.8225951307096,2.7817615879256
15.756959296418,3.53770057223936
16.3156270983124,3.74392528627975
15.539445890251,3.75825530674171
16.3846341013929,3.09203501492939
15.6482814924092,3.60767724033527
15.6738772376236,3.40942603975404
16.5274755459526,3.35743256866305
16.3582281674278,3.36149444263505
15.2429365198553,4.44629065676168
16.1515110410192,3.9194915905062
15.6749853488425,3.69560669630735
16.0921481071102,3.24609449240764
15.2985387279819,3.75318373971447
16.3857042331563,3.70158489389373
16.4117676969143,3.89503832363952
15.8908029833322,3.80965544065027
15.803687891429,3.7209469012447
15.7987448584388,3.49210307187186
16.3257487309246,3.3420817003071
16.0129358393471,3.82190018094747
16.1567002090439,3.47037313118362
16.0059784133907,3.70064434851352
15.8756268989399,4.02203390490796
15.5135591303887,4.13611945177252
16.0479279614863,3.998422895628
15.838518812907,3.27825878932457
16.522206507696,4.11320872848579
15.9821649364673,3.99576434594404
16.132561427962,3.71526703342015
15.7016082422155,4.06888121974342
15.3913550784779,3.49564147605986
15.459500368918,3.99240984658109
16.4872292503448,3.85019683400341
16.3930763895898,3.08340923890642
14.8012877884687,3.06610874201125
15.3999449813455,3.65910104624204
15.7969101822613,3.5922912397492
16.2083815514921,3.62862951217458
16.2998817459479,3.88204295372681
15.8135399681932,3.78799295526921
15.9177967679269,3.50368631924948
16.1570577681194,4.01048572504985
16.1774117822685,4.36084283775257
15.773557069783,4.14519916928985
16.130495691643,3.31043572404054
15.8777352290963,4.4275080866768
15.9381766368306,3.92204153726003
16.2708439951264,3.9089788882148
15.6751159342603,3.24842260957372
16.0363309154112,4.75667922948514
15.7706720519392,3.28567874967932
15.9105538174618,3.7497574527965
16.0811281680389,4.23346757962237
16.237551248836,3.88318863686104
15.5773429294992,3.73511204171212
15.7785511742988,3.62168632300399
16.4106506433169,4.1338749693655
15.9983429484528,3.46830710558817
15.8933465285578,3.47953446246257
15.4325925949883,4.08994410813615
16.5905070974451,3.84668154498858
15.9970580836551,3.8051030969956
15.1796248389049,3.92195466610477
15.8204962542434,3.50999488810449
16.2367700968618,3.12655840361394
16.384581201925,3.95322532630809
15.9438986483399,3.61753873634432
15.750358117936,3.39919940518578
15.0999477599934,3.37074623294781
16.0205712478057,3.60778088161318
15.1420370503002,3.74259522446065
16.3485234304818,4.0550476240018
15.4650334131352,3.04455298529585
16.2846372475054,3.58878822469345
16.6868464951894,3.5573370437642
16.0122008849703,4.39706854910729
16.6255370593641,4.0477120743768
16.601513230027,3.68510642334954
15.9735861272132,3.95621631804716
16.1205582912139,3.29977644447489
15.9949379299432,3.61964233047285
15.6198169027651,4.03206011338968
16.3674189929679,4.07264602856963
16.1151353227227,3.58748680259163
15.8108404468211,3.76769698147295
15.0953491843105,3.70569468775463
16.5524474814923,3.78847495061692
15.2125001529378,4.18687996476921
15.7224360143672,4.1499471469733
15.6929685807691,3.54949493884155
15.3466722720541,3.59074364038736
15.9552940512757,4.34820995181246
16.1251293306067,4.65863908541564
16.2624875058998,4.59014320677592
14.6493248843164,3.14480181020492
15.7156766229966,3.37586962152733
16.2307648753159,3.48084604245158
15.8321334056293,3.87344253321735
15.7359346695662,3.7810261889333
16.5291863074903,3.57793117354409
14.9474465495574,4.03066858931327
15.9777125672502,3.6838238847356
16.3364604675753,3.44560700355714
16.0395073976154,3.74516701843757
15.9553136804635,3.48695580950744
15.4729730356943,3.9515748635256
16.2837975129191,3.32718642129205
16.1824481532303,3.2530111407197
16.4733156172829,3.88803895763856
16.6618854214442,3.64404814039099
15.5769594944977,3.95056537402432
16.3524950109556,3.33367223285094
16.2004845254243,3.61632932164215
15.9732143900168,3.52424425968775
15.3887540677754,3.89076053660433
16.4344879072241,3.61187338306528
15.5089957706386,4.18712181068103
16.1566034912995,3.46760414029955
17.0130111897394,3.97283698903354
15.8770055364902,4.20150615432444
15.7506337162031,3.95961990500545
16.1560844750564,4.40482465273387
16.1142407850589,3.21242539740988
15.4770257344596,3.43673553755401
15.4608728184082,3.71011593475218
16.8922393644789,3.53385878386802
15.5435940955915,3.96774064935866
16.0897373339968,3.41090625837658
16.7627067035358,3.42576513378067
15.8110151288844,4.02979960497158
15.8489974689432,4.14632557863851
15.651801660161,3.977626464917
16.452101850863,4.05204773223549
16.6332608696145,3.53567876747339
15.7649363904129,3.77396197193794
16.740015450554,3.96499760117339
16.151761413025,4.46727541579963
15.7660135170864,4.34581715693041
15.5893096631358,3.63214873310931
17.0788680685562,3.48385035023338
15.9532941824762,3.53562331386482
16.217652617918,4.07134811707818
15.8000484387741,4.0047848459246
17.0136984976214,3.74387762638632
15.7403141004655,3.27107135715456
15.5999069869144,3.27872748073342
16.6793095829403,3.50293569286766
16.3620222739109,3.96741353035455
15.5635522863908,3.55518813783668
16.5984315758387,3.46170658531737
15.590568374147,3.30178584565194
16.2745287874306,3.22276652428544
15.1496991053856,3.7147641015461
15.7059695036771,4.41783498309065
15.4261047869676,3.86338101157243
15.4754566818238,3.82173444510827
16.0209228253179,3.91242469165331
16.065412280224,3.88809567047455
16.1648968722561,3.6252301165523
16.0467139434121,3.32313864625274
15.9095931840598,4.07642635149937
15.299327534341,3.47710096553818
16.4063812326517,3.90598540181069
16.4442430157414,4.27516312836787
16.3706186088959,4.08979996183272
15.8631597784811,3.36132451217528
15.7806375324014,3.71486209632183
15.9485042788526,4.59382667623861
16.7393264360761,3.76821322003814
15.4600354346548,3.47184663528899
16.9335789408479,3.76150626086818
16.2637903624962,3.57101953825707
15.3368137397376,3.41942454008818
15.6065607993128,4.01015195002879
15.8323542091462,3.28626210482941
15.7771195374971,4.05344432687435
15.2403376163146,3.48589260589087
17.0603187702468,3.74536694095822
16.199105634038,3.56239341223227
15.7903745007138,3.81760662607981
16.4851073291902,3.48798578042167
15.9175097136332,4.2808276585491
16.1636045943438,3.13911191049067
16.267409480805,3.71646264295435
16.2472409338927,3.97609937558378
15.0423137675821,3.69735303747185
15.4515684944581,3.45417040389302
16.2659621065121,3.55318715341044
15.9408274332951,3.79080806200977
14.9492912320977,3.35193110994398
15.78827006248,3.4581475722879
15.6767804004368,3.82227166902229
16.6562626563991,4.12192984237313
16.120617984782,3.75511485799701
14.790897451353,3.58609347862534
15.0865283537612,3.69853297710381
16.011836630996,4.35367136110264
15.5651007568555,3.62536867626892
15.9562989928933,3.46806945013331
15.539198181926,3.7529798199853
16.235908493815,4.11011825031294
15.4364731774512,3.54046692878327
15.639536221573,3.2410653266984
15.9182031488325,3.65570676074258
16.6422282896372,3.80903238360507
16.767150194898,3.42384413218438
15.9310686225521,3.86150994946478
15.5725483047842,3.89890208770578
15.3286261802831,3.79560779107711
15.5679523657295,3.86140105417532
16.1360330914349,4.08938861744209
15.2569725002979,3.54951558446177
15.9290977010712,4.00051012143303
15.5820229458058,3.72433376085735
16.916678619063,3.11799671810455
15.2563306095583,3.07765514515373
16.4136070905886,3.59551662426593
16.2254115041738,4.10251823057085
16.1944226384678,3.34296178213866
15.4261257188644,3.93985327747172
15.4779479402165,4.25406064549319
15.5089996656205,3.89970799787594
16.1110142833996,3.49048889760191
15.1722059683977,3.55525541611464
16.2105832006009,3.64100381072657
16.1714221213822,3.78740912007294
16.2942559786263,3.42518507280366
16.8212447455996,3.94589394046602
15.9492967962313,3.82091507307337
16.1972854549632,3.62065090669884
16.3111562482822,3.52071610163921
15.6785022404383,3.87918306890641
15.9055510089616,3.98200061377933
15.8273760725932,3.30965100011495
15.8489634547193,3.30278534548823
15.6183204011622,3.62680542291564
15.6535814635668,3.71590952069545
15.7566244703768,3.21684275615203
16.894096361573,3.49217633794382
15.468576334408,3.96688163546618
15.7875773794122,4.3418467449179
15.6460869113293,3.37728220216335
15.9885916304617,3.6597667702402
15.7355592155899,5.00594521056351
15.5792552454842,3.39013546509641
15.8970579204446,3.07124628286771
16.2422397630197,3.60187616611032
16.2586067429705,3.80023519283888
16.113655697262,3.8334890045465
15.9035192350179,3.73420458601878
15.7429952461607,3.75301659425411
15.7311262569608,3.64205659809286
15.7112365596597,3.70211674298599
16.7339705126704,3.59411313730908
16.1103687967406,4.17980586243079
17.020127036813,3.93950901212314
16.4003450639327,4.1658377228279
15.7524150742013,4.47564696330692
15.5124940999562,3.2847741605478
16.079491190455,3.53233953933106
16.8800880486642,2.90347598289164
15.9460543287641,4.1253071454346
16.3733124308411,4.23668051591231
16.040575777498,3.69433249235566
16.1140198687471,3.69719826276614
16.0744063065038,3.75214303545633
16.4397841116836,4.04789990632768
15.5181972650517,3.71614329514878
15.8361613933502,4.12219837638982
15.2556205577023,3.13348286937851
15.171222041536,4.00071039570848
16.1299398376863,3.88611210276306
15.8250650335905,3.50339081007274
15.4750911536038,4.11783452387817
16.3056813445986,3.90623724908777
16.7422779250124,3.48254927576055
15.2001108479963,4.31320268032713
15.9048996061258,3.71483253134433
16.709993312977,3.65126768913177
16.736165725155,3.72090609353182
15.2339120494865,3.13093991304985
16.1408581984454,3.76083594171297
16.1202425010544,3.53105877048663
15.738888552196,3.48006219242981
15.8129272538696,4.05121753456211
15.9251288513346,3.62930266907146
16.6204835072623,4.03494048671095
16.3618179443759,3.30887460072799
16.4209937175953,3.88766558957689
16.2358025409668,3.92381385692234
17.3859758588784,3.56975853045381
15.9857841337695,3.80882630346976
16.2324260545298,3.53189436030913
15.8025166619641,3.95248636014745
15.9502568229309,3.89528711754331
16.5252829824362,3.87822242528465
15.6595261754455,3.6969344298259
16.1254280768195,3.67023745288149
16.389433543546,3.95680081428569
15.4032036753627,3.76328445045068
15.7109734843008,3.6422922909317
15.783736410403,3.41363281439217
15.9092099729044,3.58962603193466
15.8211654199535,4.106863331536
15.2737839133994,4.05432564971284
16.0375156699978,4.10777581627032
16.9366625398223,3.46596476949289
16.4118082892016,3.76548737317243
16.2075200449897,4.30676127258201
15.6509957090354,3.90335704208153
16.3396516438895,3.86798092858675
16.5151057822299,3.87352699516143
15.9160714306348,4.0409853819466
15.8003698534682,3.18533512136336
15.2938704008244,3.58485753015627
15.6696931797368,3.58216560235446
15.858220223907,4.41356774001295
16.4745988348287,3.64854347428834
16.3135670224839,3.7090180985326
16.1964189822291,3.72972597870131
15.7973241319646,3.38824321075726
15.8110738498714,2.66932157768839
16.3164491119291,3.84718392462504
15.3910293444917,3.96242199688638
15.7540051484706,3.48100969212234
15.7336525273269,4.0835494780499
16.2694823595348,3.99812498854824
15.5579484735845,4.09659254085669
16.2427406142995,3.82690056672304
15.9320879774593,4.19151101377172
15.6616426601523,3.70799497558325
16.0485178181705,3.95419184965376
16.4518671089096,3.86922968922064
15.9758055162053,3.92178651546192
16.8020579947174,3.71412006426648
16.0969118998416,3.65646283166374
16.7636710983822,4.0066926866826
16.2741550638002,3.62581692343163
16.4171163864743,4.37928628494038
15.3901393322135,3.48705786807499
16.5719851365857,3.90092908718631
16.049715097256,3.63861021092148
15.7648125606825,3.74941350257744
15.9181983263683,4.07776945090354
16.253571528627,3.46852069392841
15.5785526748088,3.64185225250006
15.8426521717925,3.31476988314959
15.5780209244577,3.42735067412722
15.5154931196196,3.99159396625974
16.3225759522306,3.43204723822054
16.153149986179,3.8008202960402
16.5814401526876,3.96795121659115
16.0018649221915,3.55529750793156
15.6591344752312,3.85136309620916
15.8866848338831,3.47579906070652
15.6316143386025,3.65129074043739
15.8191471189514,3.79782501597716
15.9416681926209,3.4681064890469
16.0693680951121,3.69614599322955
16.3671246914679,4.01872341834234
16.1884156554386,3.72157298818596
16.6521778153035,3.85515006107966
16.7152040723077,3.10465854274641
15.378038835833,4.29915315519461
16.3028399160168,3.25161514117417
16.053966402467,3.13607574822006
16.6000458225844,3.68215379194395
16.1235420782945,4.01790052283244
16.0161840202967,4.24497881445584
15.2796594790631,3.26146083461664
15.2577246910515,3.51345671180832
15.6928176378433,3.3997937517561
